4954627.71	1011829.42
5071464.17	1062323.51
5187786.12	1113991.85
5303581.76	1166829.19
5418839.32	1220830.19
5533547.13	1275989.35
-11008781.24	6432553.99
-11008781.24	6432553.99
-11008781.24	6432553.99
-11008781.24	6432553.99
-11008781.24	6432553.99
-11008781.24	6432553.99
-11008781.24	6432553.99
-11008781.24	6432553.99
-11008781.24	6432553.99
-11008781.24	6432553.99
-11008781.24	6432553.99
-11008781.24	6432553.99
