1019917.07	4403838.91
1020158.05	4402913.30
1020263.54	4402061.90
1021165.55	4400967.96
1022124.40	4399960.77
1022855.42	4398754.72
1023578.31	4397547.69
1024623.79	4396255.65
1025642.88	4395381.33
1026708.62	4395081.73
1027843.73	4394699.89
1028463.26	4393923.91
1028501.33	4393348.44
1028940.85	4392732.05
1029573.63	4391514.05
1029941.34	4390865.96
1030466.83	4390305.86
1031159.52	4390028.36
1032246.66	4389902.68
1033096.72	4389986.38
1033674.42	4389819.83
1033805.82	4389108.10
1034134.29	4388170.75
1034162.73	4387741.94
1033990.24	4387367.58
1033672.25	4387009.14
1033472.31	4386449.31
1033306.87	4385950.70
1033415.44	4385622.95
1033701.36	4385294.65
1034021.62	4385164.10
1034301.96	4384880.64
1034474.49	4384447.12
1034472.59	4383923.47
1033909.07	4383636.66
1032709.12	4383577.44
1032390.72	4383355.56
1031933.19	4382490.48
1031629.84	4381269.22
1031176.67	4380029.25
1030379.08	4379178.72
1029220.31	4378920.42
1028293.14	4378497.71
1027738.96	4377928.10
1027170.68	4377607.09
1026831.39	4376870.85
1026414.39	4376079.47
1025954.08	4375840.24
1025381.39	4375621.23
1022585.54	4375069.89
1022212.45	4374739.29
1021743.63	4374362.74
1020998.59	4373280.84
1020217.19	4372012.51
1015696.20	4369260.06
1009039.32	4368262.94
1004588.62	4363990.13
1001059.57	4365484.56
990843.87	4363981.61
984841.03	4361445.41
984348.25	4360044.95
986195.59	4358377.14
985319.37	4354440.47
985586.29	4353903.62
987126.85	4352620.04
987361.95	4351499.43
987367.38	4350317.33
988295.98	4346504.37
989374.04	4345347.78
989728.87	4345071.67
990444.82	4344963.82
991403.49	4345305.86
992265.46	4345181.50
993450.78	4343560.45
994260.08	4343100.10
995107.47	4342746.76
995929.92	4342743.11
996719.23	4342451.18
998150.96	4341258.36
999113.94	4341567.67
999363.17	4342735.21
1000020.83	4341779.33
1000494.68	4340380.41
1001125.21	4339159.64
1001902.99	4338195.56
1002804.97	4337257.91
1003640.02	4335823.05
1003785.54	4334759.89
1003357.22	4334162.04
1002928.26	4334201.23
1002296.61	4334443.48
1001497.87	4333539.39
1000284.21	4332767.41
1000270.81	4332174.25
1000905.17	4330783.16
1000471.57	4330014.22
999778.75	4329282.37
999412.41	4328305.45
1000025.94	4326240.55
1000479.56	4325646.69
1001154.99	4323634.74
997004.88	4321338.57
995952.24	4316434.50
993690.67	4315015.13
991431.50	4313141.73
988122.60	4315660.24
985164.14	4314877.23
987401.06	4312571.64
986402.39	4311600.13
983154.41	4312967.56
979495.50	4312854.65
976681.84	4315173.96
970251.20	4310498.36
969949.97	4307756.68
967690.13	4304446.13
961231.00	4300275.79
962707.82	4297580.59
965411.88	4296574.04
966350.08	4292736.50
965181.88	4292601.28
963084.50	4292916.16
961139.90	4293237.77
959467.52	4293045.28
957193.80	4292602.20
954207.40	4295261.94
951375.87	4296655.36
948474.42	4297700.58
947764.94	4298927.36
947072.95	4302771.00
946692.98	4303421.32
945619.44	4304265.75
945159.24	4305100.27
940312.22	4305347.56
937564.55	4303332.82
927397.68	4303888.72
925341.89	4304955.82
923597.47	4302068.75
920015.84	4305184.24
918926.97	4304120.84
918896.29	4301162.74
913261.45	4298691.21
911311.78	4294443.85
906885.94	4293938.83
904287.25	4298144.91
900859.02	4298966.82
899362.97	4303224.89
889985.40	4301831.94
882154.24	4307394.33
881235.42	4309182.53
881835.14	4317207.98
881432.21	4317971.67
877197.08	4318523.43
875825.57	4320445.83
880565.76	4323751.65
882329.75	4323086.89
885734.17	4324119.03
887551.64	4326289.20
882984.23	4329039.49
883441.07	4332938.11
882267.86	4333710.56
881789.22	4336703.27
876293.54	4340311.43
873630.65	4340484.80
875067.21	4346166.07
874791.14	4348941.53
880029.38	4355014.70
883340.54	4358137.91
886116.50	4357889.51
887490.46	4360807.48
889893.64	4360963.35
892875.30	4363260.52
898394.56	4363676.32
899559.34	4365370.19
899144.38	4367403.40
900921.37	4369039.17
902304.45	4366634.59
905247.33	4365161.64
907160.74	4366473.03
906098.69	4369548.20
908704.60	4372060.43
908638.71	4374574.66
911675.24	4378350.71
914790.40	4380024.15
909551.38	4389973.51
906216.37	4390026.54
902218.35	4393221.94
900616.19	4395964.97
896396.42	4399546.92
896630.88	4404023.10
893381.08	4404203.39
893249.16	4405960.13
894504.39	4409536.36
896160.36	4411498.98
898758.73	4412577.22
899539.75	4415398.70
903672.26	4416533.13
906188.67	4419398.83
908056.62	4419173.59
912872.55	4415869.24
922674.23	4421381.23
922876.30	4425696.50
926230.26	4427221.16
926038.53	4431071.93
929489.60	4434153.58
931133.82	4441483.03
932150.99	4441655.44
936169.54	4438536.19
937950.45	4440590.95
942654.30	4440926.19
945004.98	4442809.74
947117.41	4440668.38
949627.87	4442106.13
949438.31	4443958.34
937486.91	4455073.81
937404.59	4458414.18
939212.92	4459745.84
940481.33	4459528.25
